"特意,d,Ka20,加,v,Je05,了,u,Ig01,道,q,Hi14,呢,y,Bq02",0
"吃,v,Je13,到,v,Hf08,的,u,Bo29,名贵,a,Ed27,也,d,Kd03,登,v,Jd03,上,v,Hj63,了,u,Ig01",0
"海鲜,n,Br06,类,n,Jb03,和,c,Hh04,时髦,a,Eb28,占,v,Jd04,了,u,Ig01,一,m,Ka16,大半,m,Ka05",0
"风味,n,Df13,独特,a,Ed04,的,u,Bo29,家乡,n,Cb15,如,v,Je12,米粉肉,n,Br06,豆豉鱼,n,-1,炖,v,Hj44",0
"了,u,Ig01,四,m,Dn04,道,q,Hi14,中国,ns,Di02",0
"每,r,Ed61,道,q,Hi14,上来,v,Hj62,布朗,nr,-1,夫妇,n,Ah08,都,d,Cb25",0
"上,v,Hj63,几,m,Bp26,个,q,Dn08,好,a,Je10,陪,v,Hi05,着,u,Dn08,老人,n,Ai02,逛逛,v,-1",0
"吃,v,Je13,小,a,Ah08,保姆,n,Af02,家乡,n,Cb15,的,u,Bo29,主妇,n,Aj05,烧,v,Ib14,不,d,Ie01",0
"涌现,v,Jd06,出,v,Jd07,大批,m,Eb01,果,Ng,Bh13,西瓜,n,Bh07,专业村,n,-1,和,c,Hh04,致富,vn,If24",1
"度,q,Gb03,棚内,s,-1,花,n,Ag04,鲜,a,Ec10,绿,a,Ec02",1
"种,v,Hd20,了,u,Ig01,十三,m,-1,年,q,Ca18,组织,n,Hc03,上,f,Hj63,先是,d,Ka09,把,p,Hc10",1
"找,v,Hj57,不,d,Ie01,到,v,Hf08,只好,d,Ka22,自己,r,Aa05,种,v,Hd20",1
"强,a,Eb04,种,v,Hd20,下,v,Ia03,的,u,Bo29,一,m,Ka16,天,q,Cb07,浇,v,Hd16,几,m,Bp26",1
"将,p,Ae10,骑,v,Fb03,三轮车,n,Bo21,卖,v,He03,的,u,Bo29,陈某,nr,-1,连,p,Jd05,车,n,Hd05",1
"生产,vn,Dn07,发展,v,Ie12,迅速,a,Eb23,粮,n,Br01,肉,n,Bh13,蛋,n,Bl05,供应,v,Jc05,充足,a,Ed39",1
"有,v,Jd07,次,q,Jb05,上街,v,Hj64,买,v,He03,摔倒,v,Fd05,在,p,Jd02,小巷,n,-1,里,f,Dn10",1
"污染,vn,Ef12,一个个,m,-1,脸色,n,Dc04,如,v,Je12,面无血色,l,-1",1
"种,v,Hd20,棉,Ng,Bh09,明年,t,Ca18,种,v,Hd20,哪,r,Ba10,有,v,Jd07,这么,r,Ka34,容易,a,Jc07",1
"拣到,v,-1,篮子,n,Bp10,就,d,Kb04,是,v,Jd01,的,u,Bo29,经济,n,Di02,发展,vn,Ie12,模式,n,Dc01",1
"零花钱,n,Dj08,分组,v,Hj30,去,v,Ca11,买,v,He03,每个,r,Dn08,学生,n,Ae13,都,d,Cb25,动手,v,Ig01",1
"动手,v,Ig01,做,v,Hh01,一,m,Ka16,道,q,Hi14,并,c,Kc06,像,p,Kb03,饭店,n,Dm04,一样,a,Jb01",1
"他,r,Aa04,还,d,Hi27,把,p,Hc10,买,v,He03,做饭,v,Hj44,洗衣,v,Fa21,拖地,v,-1,等,u,Dn08",1
"单位,n,Di09,全部,m,Eb02,实现,v,Ie14,夏,Tg,Ca19,自给,v,Jc05,冬,Tg,Ca19,有,v,Jd07,鲜菜,n,Bh06",1
"经理,n,Af10,原,d,Bm08,是,v,Jd01,卖,v,He03,的,u,Bo29,有的,r,Eb02,工程,n,Di18,的,u,Bo29",1
"在,v,Jd02,雪域,n,-1,严冬,t,Ca19,瓜,n,Bh07,香,a,Ba06",1
"官兵,n,Ae10,基本,ad,Eb02,实现,v,Ie14,肉,n,Bh13,自给,v,Jc05",1
"全区,n,Cb08,武警,n,Dd15,部队,n,Di11,产,v,Hd29,万,m,Dn04,公斤,q,Dn10,产,v,Hd29,肉,n,Bh13",1
"生产,v,Dn07,成本,n,Dj04,降低,v,Ih06,而,c,Aa03,果,Ng,Bh13,花,n,Ag04,则,d,Dn08,需,v,Jc05",1
"前来,v,Hj63,购,Vg,He03,果,Ng,Bh13,进,v,He03,的,u,Bo29,客商,n,Ae09,络绎不绝,i,Ka11,就,d,Kb04",1
"手,n,Dn08,挽,v,Gb06,起,v,Kd02,装,v,Hh01,的,u,Bo29,篮子,n,Bp10,迈,v,Fb04,着,u,Dn08",1
"去年,t,Ca18,全省,n,Di02,的,u,Bo29,瓜,n,Bh07,产值,n,Dj02,达到,v,Je12,亿,m,Dn04,元,q,Ah08",1
"不,d,Ie01,上,v,Hj63,炕,n,Hj44,卖,v,He03,更,d,Ca30,比,p,Hh07,种菜,v,Hd17,忙,a,Ef06",1
"挖,v,Fa10,一,m,Ka16,筐,q,Bp10,猪食,n,Br03",1
"肉,n,Bh13,冻分割肉,j,-1,吨,q,Dn10,南,f,Cb02,货源,n,Db02,万,m,Dn04,公斤,q,Dn10",1
"海南,ns,Di02,瓜,n,Bh07,每日,r,Ca23,北,f,Cb02,运,v,Hf05,四百,m,-1",1
"出,v,Jd07,岛,n,Be02,的,u,Bo29,瓜,n,Bh07,车,n,Hd05,已,d,Ig02,从,p,Hi39,几十,m,-1",1
"计划,v,Di09,种植,v,Hd20,冬季,t,Ca19,瓜,n,Bh07,万,m,Dn04,亩,q,Dn10,比,p,Hh07,去年,t,Ca18",1
"售出,v,He03,后,f,Ai03,一旦,d,Kc08,发生,v,Jd07",1
"她们,r,Aa04,家,n,Al02,连,u,Jd05,买,v,He03,的,u,Bo29,钱,n,Dj03,还,d,Hi27,没有,v,Jd08",1
