"大力,d,Ka19,开展,v,Ig03,以,p,Di02,劳,v,L04,农,Ng,Ae07,以,p,Di02,钱,n,Dj03,补,v,Hd09",2
"补,v,Hd09,农,Ng,Ae07,以,p,Di02,钱,n,Dj03,粮,n,Br01,工作,vn,Ae01,其,r,Aa04,输转,v,-1",2
"边,d,Kc02,学习,v,Hg08,缺,v,He15,什么,r,Ba10,什么,r,Ba10,哪,r,Ba10,方面,n,Cb01,知识,n,Dk02",2
"采取,v,Hj28,以,p,Di02,奖,n,Hc21,代,v,Dn08,政策,n,Di09,用,p,Jc05,年,q,Ca18,左右,m,Af02",2
"希望,v,Gb04,你,r,Aa03,能,v,Gc02,尽快,d,Ka08,上,v,Hj63,无神论,n,Dk02,和,c,Hh04,唯物主义,n,Dk02",2
"他,r,Aa04,还是,d,Kc01,很,d,Ka01,想,v,Gb06,一,m,Ka16,补,v,Hd09,基本功,n,Dd12,的,u,Bo29",2
"很,d,Ka01,想,v,Gb06,补,v,Hd09,一,m,Ka16,基本功,n,Dd12,的,u,Bo29,缺欠,n,He15,再说,v,Kc02",2
"学,v,Hg08,人,n,Ab02,之,u,Kd01,长,Ng,Ih05,己,r,Aa05,之,u,Kd01,短,a,He15,深入,v,Ed16",2
"堤内,s,-1,损失,n,If24,堤,n,Bn14,外,f,Ae17,大力,d,Ka19,发展,v,Ie12,第三产业,l,Dj03",2
"先,d,Ca11,用,p,Jc05,期股,n,-1,收入,n,Dj08,期股,n,-1,收入,n,Dj08,＝,w,-1,期股,n,-1",2
"再,d,Ig04,用,p,Jc05,实股,n,-1,收入,n,Dj08,实股,n,-1,收入,n,Dj08,＝,w,-1,实股,n,-1",2
"拾,v,Fa15,社会,n,Di01,之,u,Kd01,缺,n,He15,社会,n,Di01,之,u,Kd01,需,Ng,Jc05,的,u,Bo29",2
"需要,v,Jc05,别人,r,Aa05,给,p,Je05,它,r,Ba10,民主,a,Ee38,课,n,He10,奥地利,ns,Di02,奥地利,ns,Di02",2
"是,v,Jd01,多,d,Ih05,退,v,Hi27,少,d,He15,事实上,l,Ka30,多,d,Ih05,收,v,He10,的,u,Bo29",2
"以,p,Di02,人,n,Ab02,之,u,Kd01,长,Ng,Ih05,己,r,Aa05,不足,vn,Dd02",2
"采取,v,Hj28,港口,n,Cb26,损失,n,If24,市场,n,Cb28,的,u,Bo29,营销,vn,He03,策略,n,Di09,充分,ad,Ka03",2
"运输,vn,Hf05,进款,n,Dj08,收入,n,Dj08,不仅,c,Kc05,上,v,Hj63,了,u,Ig01,半年,m,Ca06,万,m,Dn04",2
"毁,v,Id06,的,u,Bo29,林地,n,Bn12,上,f,Hj63,植,v,Hd20,了,u,Ig01,多,m,Ih05,株,q,Bh10",2
"节前,t,-1,节中,t,-1,要求,v,Gb04,临时,d,Ka09,聘,v,Hi02,服务,vn,Hi37,人员,n,Aa01,的,u,Bo29",2
"学校,n,Dm05,课内,t,-1,损失,v,If24,课外,t,Ed53,暗地里,d,Ed44,暗地里,d,Ed44,开办,v,Hc05,补习班,n,Di10",2
"则,d,Dn08,校内,s,-1,损失,v,If24,校外,s,Cb05,使,v,Kb05,家教业,n,-1,愈发,d,Ka04,火爆,a,-1",2
"就,d,Kb04,提,v,Hi27,出,v,Jd07,要,v,Ag04,中国,ns,Di02,历史,n,Dd01,教育,vn,Hg01,否则,c,Kc07",2
