"而,c,Aa03,吸附,v,Fc08,于,p,Kb05,伤口,n,Dl02,并,c,Kc06,形成,v,Ih01,类似,v,Jb03,于,p,Kb05",1
"拆,v,Ib08,模,Ng,Hg08,过早,d,-1,损伤,v,Je10,外观,n,Dc02,平整度,n,-1,较,d,Kb03",1
"的,u,Bo29,磁场,n,Cb28,表明,v,Ja03,的,u,Bo29,为,v,Ih01,一,m,Ka16,层,q,Dd07,冰冠,n,-1",1
"下图,n,-1,为,v,Ih01,该,r,He08,卫星,n,Bd01,的,u,Bo29,冰脊,n,-1",1
"用,p,Jc05,油性,n,Dd01,水笔,n,Bp17,在,p,Jd02,划,v,Hg11,过,u,Je09,时,Ng,Ca30,可,v,Ka01",1
"划,v,Hg11,在,p,Jd02,钻石,n,Bm16,仿制品,n,Ba04,时,Ng,Ca30,墨水,n,Bp17,常,d,Ka10,会,v,Hi05",1
"电脑,n,Bo01,屏幕,n,Bp14,有,v,Jd07,大量,m,Ee35,静电荷,n,-1,以及,c,Kc01",1
"以,p,Di02,特制,v,Hd04,的,u,Bo29,蜡,n,Bp22",1
"了,u,Ig01,最,d,Ka02,新,a,Ka12,的,u,Bo29,化学,n,Dk03,技术,n,De04,原来,d,Ca11,繁琐,a,Ed36",1
"这种,r,-1,最,d,Ka02,新,a,Ka12,的,u,Bo29,化学,n,Dk03,技术,n,De04,计算机,n,Bo01,可以,v,Gc02",1
"是,v,Jd01,红通通,z,Ec01,的,u,Bo29,月球,n,Bd02,将,d,Ae10,发射,v,Hb06,出,v,Jd07,明亮,a,Gb08",1
"壤土,n,Bm04,其,r,Aa04,里,f,Dn10,山体,n,-1,是,v,Jd01,坚硬,a,Eb10,的,u,Bo29,岩石壳,n,-1",1
"第三,m,Dn04,要,v,Ag04,选择,v,Hj25,干爽,a,-1,的,u,Bo29,产品,n,Dj06,表面,n,Bc02",1
"表面,n,Bc02,干爽,a,-1,的,u,Bo29,产品,n,Dj06,不,d,Ie01,干爽,a,-1,的,u,Bo29,肉制,n,-1",1
"一般,a,Jb03,蔬菜,n,Bh06,农药,n,Br13,残留量,n,-1,最高,a,Ea02,对于,p,Kb04",1
"蔬菜,n,Bh06,要,v,Ag04,充分,ad,Ka03,冲洗,v,Hh03,先,d,Ca11,冲洗,v,Hh03,后,f,Ai03,浸泡,v,Id11",1
"这样,r,Ka34,可,v,Ka01,去除,v,Hg18,蔬菜,n,Bh06,的,u,Bo29,残留,vn,Jd01,农药,n,Br13",1
"细胞,n,Ba02,不仅,c,Kc05,需要,v,Jc05,淋巴细胞,n,-1,受体,n,-1,受体,n,-1,而且,c,Kc02,还,d,Hi27",1
"熔化,v,Hd09,金属,n,Bm01,和,c,Hh04,月球,n,Bd02,使,v,Kb05,其,r,Aa04,变成,v,Ih01,金属,n,Bm01",1
"地球,n,Bd03,的,u,Bo29,虽然,c,Kc04,被,p,Je13,水,n,Bg01",1
"雷达,n,Ba01,天线,n,Bo04,对,p,Fc04,地球,n,Bd03,开始,v,Ig01,了,u,Ig01,紧张,a,Ga07,忙碌,a,Ef06",1
"天,q,Cb07,小时,n,Ca30,对,p,Fc04,地球,n,Bd03,万,m,Dn04,平方英里,q,Dn10,的,u,Bo29,区域,n,Cb08",1
"工作者,n,Aa01,已,d,Ig02,将,p,Ae10,遗址,n,Cb08,全部,m,Eb02,揭开,v,Hi20,清,Tg,Gb08,元,Tg,Ah08",1
"为,v,Ih01,上品,n,Ed06,如,v,Je12,瓷砖,n,Bm06,有,v,Jd07,颗粒,n,Bb02,不,d,Ie01,光洁,a,Eb33",1
