"拆开,v,Fa19,以,p,Di02,支,q,Dn08,为,v,Ih01,卖,v,He03,给,p,Je05,顾客,n,Aj06",1
"了,u,Ig01,生产,v,Dn07,每,r,Ed61,一,m,Ka16,产值,n,Dj02,所,u,Di09,需,v,Jc05,的,u,Bo29",1
"普查,vn,Hc18,以,p,Di02,户,Ng,Bn04,为,v,Ih01,进行,v,Ig03,登记,vn,Hc15",1
"以,p,Di02,调查,vn,Hc18,小区,n,Cb28,为,v,Ih01,分别,d,Ie09,装入,v,-1,不同,a,Jb02,的,u,Bo29",1
"调查表,n,-1,以,p,Di02,普查区,n,-1,为,v,Ih01,装入,v,-1,相应,v,Jc06,的,u,Bo29,包装袋,n,-1",1
"第四,m,Dn04,条,q,Bh10,人民币,n,Dj05,的,u,Bo29,为,v,Ih01,元,Ng,Ah08,人民币,n,Dj05,辅币,n,Dj05",1
"为,v,Ih01,元,Ng,Ah08,人民币,n,Dj05,辅币,n,Dj05,为,v,Ih01,角,n,Hh07,分,n,Dn10",1
"达到,v,Je12,亿,m,Dn04,元,q,Ah08,超稠油,n,-1,操作,vn,Hj28,成本,n,Dj04,由,p,Hf06,元,q,Ah08",1
"产品,n,Dj06,名称,n,Dd15,计量,vn,Hj29,绝对数,n,Dn03,比,p,Hh07,上年,t,Ca18,增长,v,Ih10",1
"近,a,Ca02,距离,n,Id21,小于,v,Jb05,天文,n,Da22,天文学,n,Dk03,将,p,Ae10,太阳,n,Bg03,与,c,Je05",1
"距离,n,Id21,称为,v,Ja02,一个,m,Dn08,天文,n,Da22",1
"亿,m,Dn04,美元,q,Dj05,的,u,Bo29,公司,n,Dm04",1
"经营者,n,Aa01,年薪,n,Dj07,收入,n,Dj08,职务,n,Di15,年薪,n,Dj07,万,m,Dn04,元,q,Ah08,总裁,n,Af10",1
