"新春,t,Ca25,佳节,n,Ca25,乌鲁木齐市,ns,-1,各族,r,Dn03,今天,t,Ca23,在,p,Jd02,人民,n,Aa01,广场,n,Cb08",1
"广场,n,Cb08,举办,v,Hc05,了,u,Ig01,天山,ns,Be04,迎,v,Hi05,新春,t,Ca25,大型,b,Dc01,庆祝,vn,Hi10",1
"远在,v,Jd02,南极,ns,Bd03,的,u,Bo29,华夏,nz,Di02,欢聚一堂,i,Ie09,掌声,n,Bg07,歌声,n,Bg07,驱走,v,-1",1
"所有,b,Jd04,的,u,Bo29,炎黄子孙,n,-1,华夏,nz,Di02,都,d,Cb25,称,v,Je12,自己,r,Aa05,是,v,Jd01",1
"尧乡,ns,-1,绘,v,Hg19,新,a,Ka12,图,n,Gb05",1
"日前,t,Ca11,全国,n,Di02,江河,n,Be05,心声,n,Dk11,传递,v,Hi27,大,d,Ah05,行动,v,Ie13",1
"一切,r,Eb02,哺育,v,Hd27,着,u,Dn08,一代代,m,-1",1
"环球,n,Di01,世界,n,Di14,亿万,m,Eb01,中华,nz,Di02,守,v,Hi39,在,p,Jd02,电视机,n,Bo04,旁,f,Cb06",1
"都,d,Cb25,充满,v,Jd06,了,u,Ig01,华夏,nz,Di02,对,p,Fc04,祖国,n,Di02,母亲,n,Ah04,的,u,Bo29",1
"激发,v,Je06,了,u,Ig01,海内外,s,Di01,中华,nz,Di02,的,u,Bo29,爱国,a,Gb09,爱国,a,Gb09,爱国,a,Gb09",1
"在内,u,Jd02,的,u,Bo29,所有,b,Jd04,中华,nz,Di02,的,u,Bo29,大,d,Ah05,团结,v,Ie08,为,p,Ih01",1
"进一步,d,Ka04,促进,v,Je06,海内外,s,Di01,中华,nz,Di02,的,u,Bo29,大,d,Ah05,团结,v,Ie08",1
"气度,n,Dc04,倾吐,v,Hi12,着,u,Dn08,赤诚,a,Ee05,的,u,Bo29,至爱,vn,-1,情思,n,Df01",1
"浓缩,v,Ih03,又,c,Kc02,有,v,Jd07,炎黄,j,Di02,情感,n,Df04,之,u,Kd01,倾诉,v,Hi12,既,c,Kc04",1
"祝愿,vn,Hi10,反映,v,Ja03,了,u,Ig01,中华,nz,Di02,的,u,Bo29,心声,n,Dk11,表达,v,Hi14,了,u,Ig01",1
